8.64943e+13, 10, 1212627, 2202,126219, 21, 1
1.04829e+14, 9, 623446, 2039,62978, 10, 1
1.31065e+14, 17, 938993, 1839,92933, 18, 1
1.01438e+14, 14, 722866, 1917,72726, 15, 1
2.03436e+14, 24184164, 643729, 1839,66926, 4, 1
1.31065e+14, 17, 938993, 1839,92933, 18, 1
2.03436e+14, 24184164, 643729, 1839,66926, 4, 1
2.03436e+14, 24184164, 643729, 1839,66926, 4, 1
2.03436e+14, 24184164, 643729, 1839,66926, 4, 1
1.01438e+14, 14, 722866, 1917,72726, 15, 1
1.10889e+14, 3, 643729, 1839,66926, 4, 1
2.03436e+14, 24184164, 643729, 1839,66926, 4, 1
8.64943e+13, 10, 1212627, 2202,126219, 21, 1
1.31065e+14, 17, 938993, 1839,92933, 18, 1
1.10889e+14, 3, 643729, 1839,66926, 4, 1
2.03436e+14, 24184164, 643729, 1839,66926, 4, 1
2.03436e+14, 24184164, 643729, 1839,66926, 4, 1
1.31065e+14, 17, 938993, 1839,92933, 18, 1
1.31065e+14, 17, 938993, 1839,92933, 18, 1
2.03436e+14, 24184164, 643729, 1839,66926, 4, 1
9.988e+13, 4, 685090, 1839,70933, 5, 1
2.03436e+14, 24184164, 643729, 1839,66926, 4, 1
2.03436e+14, 24184164, 643729, 1839,66926, 4, 1
2.03436e+14, 24184164, 643729, 1839,66926, 4, 1
1.10889e+14, 3, 643729, 1839,66926, 4, 1
1.31065e+14, 17, 938993, 1839,92933, 18, 1
1.10889e+14, 3, 643729, 1839,66926, 4, 1
2.03436e+14, 24184164, 643729, 1839,66926, 4, 1
1.31065e+14, 17, 938993, 1839,92933, 18, 1
4.797e+13, 7, 554967, 1985,56493, 8, 1
1.31065e+14, 17, 938993, 1839,92933, 18, 1
1.10889e+14, 3, 643729, 1839,66926, 4, 1
2.03436e+14, 24184164, 643729, 1839,66926, 4, 1
2.03436e+14, 24184164, 643729, 1839,66926, 4, 1
1.31065e+14, 17, 938993, 1839,92933, 18, 1
1.20972e+14, 4, 381379, 1843,39205, 4, 1
1.10889e+14, 3, 643729, 1839,66926, 4, 1
2.03436e+14, 24184164, 643729, 1839,66926, 4, 1
2.03436e+14, 24184164, 643729, 1839,66926, 4, 1
1.31065e+14, 17, 938993, 1839,92933, 18, 1
1.10889e+14, 3, 643729, 1839,66926, 4, 1
2.03436e+14, 24184164, 643729, 1839,66926, 4, 1
2.03436e+14, 24184164, 643729, 1839,66926, 4, 1
8.64942e+13, 10, 1212627, 2202,126219, 21, 1
6.87272e+13, 6, 541979, 2046,55849, 7, 1
6.87272e+13, 6, 541979, 2046,55849, 7, 1
8.64942e+13, 10, 1212627, 2202,126219, 21, 1
6.87272e+13, 6, 541979, 2046,55849, 7, 1
4.797e+13, 7, 554967, 1985,56493, 8, 1
8.64942e+13, 10, 1212627, 2202,126219, 21, 1
8.95485e+13, 3, 685090, 1839,70933, 5, 0
8.54685e+13, 5, 403200, 1848,41342, 5, 1
2.03436e+14, 24184164, 643729, 1839,66926, 4, 1
6.87272e+13, 6, 541979, 2046,55849, 7, 1
6.07051e+13, 7, 503988, 1889,51632, 8, 1
8.64942e+13, 10, 1212627, 2202,126219, 21, 1
4.797e+13, 7, 554967, 1985,56493, 8, 1
6.07051e+13, 7, 503988, 1889,51632, 8, 1
4.797e+13, 7, 554967, 1985,56493, 8, 1
6.87272e+13, 6, 541979, 2046,55849, 7, 1
1.01438e+14, 14, 722866, 1917,72726, 15, 1
6.07051e+13, 7, 503988, 1889,51632, 8, 1
6.16963e+13, 13, 785109, 2067,78493, 14, 1
4.61938e+13, 7, 603934, 2027,61844, 8, 1
6.07051e+13, 7, 503988, 1889,51632, 8, 1
8.54685e+13, 5, 403200, 1848,41342, 5, 1
6.16963e+13, 13, 785109, 2067,78493, 14, 1
4.61938e+13, 7, 603934, 2027,61844, 8, 1
4.797e+13, 7, 554967, 1985,56493, 8, 1
6.07051e+13, 7, 503988, 1889,51632, 8, 1
5.856e+13, 13, 904658, 2043,91131, 14, 1
1.31065e+14, 17, 938993, 1839,92933, 18, 1
8.54685e+13, 5, 403200, 1848,41342, 5, 1
4.61938e+13, 7, 603934, 2027,61844, 8, 1
2.03436e+14, 24184164, 643729, 1839,66926, 4, 1
4.797e+13, 7, 554967, 1985,56493, 8, 1
6.07051e+13, 7, 503988, 1889,51632, 8, 1
1.10889e+14, 3, 643729, 1839,66926, 4, 1
6.16963e+13, 13, 785109, 2067,78493, 14, 1
8.54685e+13, 5, 403200, 1848,41342, 5, 1
6.16963e+13, 13, 785109, 2067,78493, 14, 1
6.07051e+13, 7, 503988, 1889,51632, 8, 1
6.16963e+13, 13, 785109, 2067,78493, 14, 1
4.61938e+13, 7, 603934, 2027,61844, 8, 1
6.07051e+13, 7, 503988, 1889,51632, 8, 1
1.20972e+14, 4, 381379, 1843,39205, 4, 1
8.54685e+13, 5, 403200, 1848,41342, 5, 1
1.20972e+14, 4, 381379, 1843,39205, 4, 1
6.07051e+13, 7, 503988, 1889,51632, 8, 1
8.54685e+13, 5, 403200, 1848,41342, 5, 1
4.797e+13, 7, 554967, 1985,56493, 8, 1
1.31065e+14, 17, 938993, 1839,92933, 18, 1
4.797e+13, 7, 554967, 1985,56493, 8, 1
6.07051e+13, 7, 503988, 1889,51632, 8, 1
4.797e+13, 7, 554967, 1985,56493, 8, 1
1.8011e+14, 26373127, 685090, 1839,70933, 5, 0
8.54685e+13, 5, 403200, 1848,41342, 5, 1
4.797e+13, 7, 554967, 1985,56493, 8, 1
8.54685e+13, 5, 403200, 1848,41342, 5, 1
6.87272e+13, 6, 541979, 2046,55849, 7, 1
8.54685e+13, 5, 403200, 1848,41342, 5, 1
4.797e+13, 7, 554967, 1985,56493, 8, 1
4.797e+13, 7, 554967, 1985,56493, 8, 1
1.01438e+14, 14, 722866, 1917,72726, 15, 1
6.07051e+13, 7, 503988, 1889,51632, 8, 1
8.54685e+13, 5, 403200, 1848,41342, 5, 1
1.01438e+14, 14, 722866, 1917,72726, 15, 1
8.64942e+13, 10, 1212627, 2202,126219, 21, 1
4.797e+13, 7, 554967, 1985,56493, 8, 1
8.54685e+13, 5, 403200, 1848,41342, 5, 1
2.03436e+14, 24184164, 643729, 1839,66926, 4, 1
2.03436e+14, 24184164, 643729, 1839,66926, 4, 1
4.79603e+14, 37, 1964862, 1974,195323, 38, 1
5.856e+13, 13, 904658, 2043,91131, 14, 1
8.55065e+13, 11, 715779, 1933,71995, 12, 1
8.55065e+13, 11, 715779, 1933,71995, 12, 1
6.07051e+13, 7, 503988, 1889,51632, 8, 1
8.54685e+13, 5, 403200, 1848,41342, 5, 1
1.31065e+14, 17, 938993, 1839,92933, 18, 1
2.03436e+14, 24184164, 643729, 1839,66926, 4, 1
2.03436e+14, 24184164, 643729, 1839,66926, 4, 1
5.856e+13, 13, 904658, 2043,91131, 14, 1
6.87272e+13, 6, 541979, 2046,55849, 7, 1
1.21356e+14, 26, 1291489, 1913,127787, 26, 1
4.797e+13, 7, 554967, 1985,56493, 8, 1
6.07051e+13, 7, 503988, 1889,51632, 8, 1
4.797e+13, 7, 554967, 1985,56493, 8, 1
2.03436e+14, 24184164, 643729, 1839,66926, 4, 1
6.07051e+13, 7, 503988, 1889,51632, 8, 1
4.797e+13, 7, 554967, 1985,56493, 8, 1
1.01438e+14, 14, 722866, 1917,72726, 15, 1
8.54685e+13, 5, 403200, 1848,41342, 5, 1
6.07051e+13, 7, 503988, 1889,51632, 8, 1
2.03436e+14, 24184164, 643729, 1839,66926, 4, 1
8.64943e+13, 10, 1212627, 2202,126219, 21, 1
1.79553e+14, 26356865, 685090, 1839,70933, 5, 1
8.54685e+13, 5, 403200, 1848,41342, 5, 1
8.54685e+13, 5, 403200, 1848,41342, 5, 1
8.54685e+13, 5, 403200, 1848,41342, 5, 1
8.54685e+13, 5, 403200, 1848,41342, 5, 1
1.10889e+14, 3, 643729, 1839,66926, 4, 1
8.64942e+13, 10, 1212627, 2202,126219, 21, 1
5.856e+13, 13, 904658, 2043,91131, 14, 1
1.21356e+14, 26, 1291489, 1913,127787, 26, 1
8.55065e+13, 11, 715779, 1933,71995, 12, 1
6.07051e+13, 7, 503988, 1889,51632, 8, 1
8.54685e+13, 5, 403200, 1848,41342, 5, 1
8.54685e+13, 5, 403200, 1848,41342, 5, 1
1.10889e+14, 3, 643729, 1839,66926, 4, 1
2.03436e+14, 24184164, 643729, 1839,66926, 4, 1
8.64942e+13, 10, 1212627, 2202,126219, 21, 1
5.856e+13, 13, 904658, 2043,91131, 14, 1
8.64942e+13, 10, 1212627, 2202,126219, 21, 1
8.55065e+13, 11, 715779, 1933,71995, 12, 1
6.07051e+13, 7, 503988, 1889,51632, 8, 1
8.64942e+13, 10, 1212627, 2202,126219, 21, 1
4.79603e+14, 37, 1964862, 1974,195323, 38, 1
4.61938e+13, 7, 603934, 2027,61844, 8, 1
8.55065e+13, 11, 715779, 1933,71995, 12, 1
6.07051e+13, 7, 503988, 1889,51632, 8, 1
1.31065e+14, 17, 938993, 1839,92933, 18, 1
1.89221e+14, 27029724, 685090, 1839,70933, 5, 1
2.03436e+14, 24184164, 643729, 1839,66926, 4, 1
4.79603e+14, 37, 1964862, 1974,195323, 38, 1
5.856e+13, 13, 904658, 2043,91131, 14, 1
1.21356e+14, 26, 1291489, 1913,127787, 26, 1
8.55065e+13, 11, 715779, 1933,71995, 12, 1
8.54685e+13, 5, 403200, 1848,41342, 5, 1
8.54685e+13, 5, 403200, 1848,41342, 5, 1
2.03436e+14, 24184164, 643729, 1839,66926, 4, 1
1.31065e+14, 17, 938993, 1839,92933, 18, 1
1.21356e+14, 26, 1291489, 1913,127787, 26, 1
1.10889e+14, 3, 643729, 1839,66926, 4, 1
1.10889e+14, 3, 643729, 1839,66926, 4, 1
2.03436e+14, 24184164, 643729, 1839,66926, 4, 1
4.79603e+14, 37, 1964862, 1974,195323, 38, 1
4.797e+13, 7, 554967, 1985,56493, 8, 1
1.04829e+14, 9, 623446, 2039,62978, 10, 1
8.55065e+13, 11, 715779, 1933,71995, 12, 1
6.07051e+13, 7, 503988, 1889,51632, 8, 1
6.16963e+13, 13, 785109, 2067,78493, 14, 1
4.61938e+13, 7, 603934, 2027,61844, 8, 1
2.03436e+14, 24184164, 643729, 1839,66926, 4, 1
1.31065e+14, 17, 938993, 1839,92933, 18, 1
4.797e+13, 7, 554967, 1985,56493, 8, 1
8.55065e+13, 11, 715779, 1933,71995, 12, 1
6.07051e+13, 7, 503988, 1889,51632, 8, 1
4.797e+13, 7, 554967, 1985,56493, 8, 1
2.03436e+14, 24184164, 643729, 1839,66926, 4, 1
4.79603e+14, 37, 1964862, 1974,195323, 38, 1
1.31065e+14, 17, 938993, 1839,92933, 18, 1
2.03436e+14, 24184164, 643729, 1839,66926, 4, 1
2.03436e+14, 24184164, 643729, 1839,66926, 4, 1
2.71136e+14, 30997890, 685090, 1839,70933, 5, 1
1.21356e+14, 26, 1291489, 1913,127787, 26, 1
1.31065e+14, 17, 938993, 1839,92933, 18, 1
2.03436e+14, 24184164, 643729, 1839,66926, 4, 1
1.21356e+14, 26, 1291489, 1913,127787, 26, 1
1.10889e+14, 3, 643729, 1839,66926, 4, 1
4.79603e+14, 37, 1964862, 1974,195323, 38, 1
8.64942e+13, 10, 1212627, 2202,126219, 21, 1
5.856e+13, 13, 904658, 2043,91131, 14, 1
1.21356e+14, 26, 1291489, 1913,127787, 26, 1
2.03436e+14, 24184164, 643729, 1839,66926, 4, 1
1.04829e+14, 9, 623446, 2039,62978, 10, 1
6.07051e+13, 7, 503988, 1889,51632, 8, 1
6.87272e+13, 6, 541979, 2046,55849, 7, 1
8.64943e+13, 10, 1212627, 2202,126219, 21, 1
4.797e+13, 7, 554967, 1985,56493, 8, 1
8.54685e+13, 5, 403200, 1848,41342, 5, 1
1.31065e+14, 17, 938993, 1839,92933, 18, 1
2.03436e+14, 24184164, 643729, 1839,66926, 4, 1
2.03436e+14, 24184164, 643729, 1839,66926, 4, 1
1.21356e+14, 26, 1291489, 1913,127787, 26, 1
1.01438e+14, 14, 722866, 1917,72726, 15, 1
8.54685e+13, 5, 403200, 1848,41342, 5, 1
4.79603e+14, 37, 1964862, 1974,195323, 38, 1
1.01438e+14, 14, 722866, 1917,72726, 15, 1
1.10889e+14, 3, 643729, 1839,66926, 4, 1
2.03436e+14, 24184164, 643729, 1839,66926, 4, 1
2.03436e+14, 24184164, 643729, 1839,66926, 4, 1
1.21356e+14, 26, 1291489, 1913,127787, 26, 1
8.55065e+13, 11, 715779, 1933,71995, 12, 1
4.61938e+13, 7, 603934, 2027,61844, 8, 1
4.797e+13, 7, 554967, 1985,56493, 8, 1
6.07051e+13, 7, 503988, 1889,51632, 8, 1
8.54685e+13, 5, 403200, 1848,41342, 5, 1
8.64943e+13, 10, 1212627, 2202,126219, 21, 1
1.10889e+14, 3, 643729, 1839,66926, 4, 1
1.20972e+14, 4, 381379, 1843,39205, 4, 1
1.31065e+14, 17, 938993, 1839,92933, 18, 1
2.03436e+14, 24184164, 643729, 1839,66926, 4, 1
5.856e+13, 13, 904658, 2043,91131, 14, 1
2.03436e+14, 24184164, 643729, 1839,66926, 4, 1
8.64942e+13, 10, 1212627, 2202,126219, 21, 1
6.07051e+13, 7, 503988, 1889,51632, 8, 1
1.20972e+14, 4, 381379, 1843,39205, 4, 1
6.07051e+13, 7, 503988, 1889,51632, 8, 1
8.54685e+13, 5, 403200, 1848,41342, 5, 1
8.64942e+13, 10, 1212627, 2202,126219, 21, 1
8.55065e+13, 11, 715779, 1933,71995, 12, 1
1.01438e+14, 14, 722866, 1917,72726, 15, 1
6.16963e+13, 13, 785109, 2067,78493, 14, 1
1.31065e+14, 17, 938993, 1839,92933, 18, 1
5.856e+13, 13, 904658, 2043,91131, 14, 1
6.87272e+13, 6, 541979, 2046,55849, 7, 1
6.87272e+13, 6, 541979, 2046,55849, 7, 1
8.55065e+13, 11, 715779, 1933,71995, 12, 1
6.07051e+13, 7, 503988, 1889,51632, 8, 1
1.20972e+14, 4, 381379, 1843,39205, 4, 1
1.10889e+14, 3, 643729, 1839,66926, 4, 1
1.31065e+14, 17, 938993, 1839,92933, 18, 1
4.79603e+14, 37, 1964862, 1974,195323, 38, 1
5.856e+13, 13, 904658, 2043,91131, 14, 1
1.21356e+14, 26, 1291489, 1913,127787, 26, 1
1.04829e+14, 9, 623446, 2039,62978, 10, 1
1.10889e+14, 3, 643729, 1839,66926, 4, 1
8.64942e+13, 10, 1212627, 2202,126219, 21, 1
6.07051e+13, 7, 503988, 1889,51632, 8, 1
8.54685e+13, 5, 403200, 1848,41342, 5, 1
1.04829e+14, 9, 623446, 2039,62978, 10, 1
6.07051e+13, 7, 503988, 1889,51632, 8, 1
1.20972e+14, 4, 381379, 1843,39205, 4, 1
8.54685e+13, 5, 403200, 1848,41342, 5, 1
1.04829e+14, 9, 623446, 2039,62978, 10, 1
8.64942e+13, 10, 1212627, 2202,126219, 21, 1
1.10889e+14, 3, 643729, 1839,66926, 4, 1
4.79603e+14, 37, 1964862, 1974,195323, 38, 1
2.03436e+14, 24184164, 643729, 1839,66926, 4, 1
1.21356e+14, 26, 1291489, 1913,127787, 26, 1
6.07051e+13, 7, 503988, 1889,51632, 8, 1
6.07051e+13, 7, 503988, 1889,51632, 8, 1
8.54685e+13, 5, 403200, 1848,41342, 5, 1
6.87272e+13, 6, 541979, 2046,55849, 7, 1
8.55065e+13, 11, 715779, 1933,71995, 12, 1
8.55065e+13, 11, 715779, 1933,71995, 12, 1
4.79603e+14, 37, 1964862, 1974,195323, 38, 1
1.10889e+14, 3, 643729, 1839,66926, 4, 1
8.64943e+13, 10, 1212627, 2202,126219, 21, 1
1.20972e+14, 4, 381379, 1843,39205, 4, 1
1.31065e+14, 17, 938993, 1839,92933, 18, 1
8.64942e+13, 10, 1212627, 2202,126219, 21, 1
4.79603e+14, 37, 1964862, 1974,195323, 38, 1
5.856e+13, 13, 904658, 2043,91131, 14, 1
1.21356e+14, 26, 1291489, 1913,127787, 26, 1
8.55065e+13, 11, 715779, 1933,71995, 12, 1
1.10889e+14, 3, 643729, 1839,66926, 4, 1
2.03436e+14, 24184164, 643729, 1839,66926, 4, 1
4.79603e+14, 37, 1964862, 1974,195323, 38, 1
2.03436e+14, 24184164, 643729, 1839,66926, 4, 1
1.31065e+14, 17, 938993, 1839,92933, 18, 1
5.856e+13, 13, 904658, 2043,91131, 14, 1
1.21356e+14, 26, 1291489, 1913,127787, 26, 1
4.61938e+13, 7, 603934, 2027,61844, 8, 1
6.07051e+13, 7, 503988, 1889,51632, 8, 1
8.54685e+13, 5, 403200, 1848,41342, 5, 1
4.61938e+13, 7, 603934, 2027,61844, 8, 1
6.07051e+13, 7, 503988, 1889,51632, 8, 1
2.03436e+14, 24184164, 643729, 1839,66926, 4, 1
8.64942e+13, 10, 1212627, 2202,126219, 21, 1
6.07051e+13, 7, 503988, 1889,51632, 8, 1
8.54685e+13, 5, 403200, 1848,41342, 5, 1
1.31065e+14, 17, 938993, 1839,92933, 18, 1
8.64943e+13, 10, 1212627, 2202,126219, 21, 1
8.64942e+13, 10, 1212627, 2202,126219, 21, 1
8.54685e+13, 5, 403200, 1848,41342, 5, 1
2.03436e+14, 24184164, 643729, 1839,66926, 4, 1
4.79603e+14, 37, 1964862, 1974,195323, 38, 1
6.87272e+13, 6, 541979, 2046,55849, 7, 1
4.797e+13, 7, 554967, 1985,56493, 8, 1
4.797e+13, 7, 554967, 1985,56493, 8, 1
8.55065e+13, 11, 715779, 1933,71995, 12, 1
4.797e+13, 7, 554967, 1985,56493, 8, 1
8.64943e+13, 10, 1212627, 2202,126219, 21, 1
1.10889e+14, 3, 643729, 1839,66926, 4, 1
2.03436e+14, 24184164, 643729, 1839,66926, 4, 1
4.79603e+14, 37, 1964862, 1974,195323, 38, 1
1.31065e+14, 17, 938993, 1839,92933, 18, 1
5.856e+13, 13, 904658, 2043,91131, 14, 1
1.21356e+14, 26, 1291489, 1913,127787, 26, 1
6.87272e+13, 6, 541979, 2046,55849, 7, 1
6.07051e+13, 7, 503988, 1889,51632, 8, 1
8.55065e+13, 11, 715779, 1933,71995, 12, 1
1.8922e+14, 27029722, 685090, 1839,70933, 5, 1
4.797e+13, 7, 554967, 1985,56493, 8, 1
8.55065e+13, 11, 715779, 1933,71995, 12, 1
8.54685e+13, 5, 403200, 1848,41342, 5, 1
1.20972e+14, 4, 381379, 1843,39205, 4, 1
6.07051e+13, 7, 503988, 1889,51632, 8, 1
6.07051e+13, 7, 503988, 1889,51632, 8, 1
6.07051e+13, 7, 503988, 1889,51632, 8, 1
2.03436e+14, 24184164, 643729, 1839,66926, 4, 1
2.03436e+14, 24184164, 643729, 1839,66926, 4, 1
4.79603e+14, 37, 1964862, 1974,195323, 38, 1
8.64942e+13, 10, 1212627, 2202,126219, 21, 1
1.04829e+14, 9, 623446, 2039,62978, 10, 1
1.20972e+14, 4, 381379, 1843,39205, 4, 1
8.55065e+13, 11, 715779, 1933,71995, 12, 1
4.797e+13, 7, 554967, 1985,56493, 8, 1
2.03436e+14, 24184164, 643729, 1839,66926, 4, 1
8.54685e+13, 5, 403200, 1848,41342, 5, 1
1.04829e+14, 9, 623446, 2039,62978, 10, 1
1.72535e+14, 28318164, 773524, 1855,79545, 7, 1
6.87272e+13, 6, 541979, 2046,55849, 7, 1
4.797e+13, 7, 554967, 1985,56493, 8, 1
4.61938e+13, 7, 603934, 2027,61844, 8, 1
6.07051e+13, 7, 503988, 1889,51632, 8, 1
8.64943e+13, 10, 1212627, 2202,126219, 21, 1
6.87272e+13, 6, 541979, 2046,55849, 7, 1
8.55065e+13, 11, 715779, 1933,71995, 12, 1
4.79603e+14, 37, 1964862, 1974,195323, 38, 1
8.54685e+13, 5, 403200, 1848,41342, 5, 1
1.10889e+14, 3, 643729, 1839,66926, 4, 1
4.79603e+14, 37, 1964862, 1974,195323, 38, 1
2.03436e+14, 24184164, 643729, 1839,66926, 4, 1
1.31065e+14, 17, 938993, 1839,92933, 18, 1
4.79603e+14, 37, 1964862, 1974,195323, 38, 1
1.21356e+14, 26, 1291489, 1913,127787, 26, 1
8.55065e+13, 11, 715779, 1933,71995, 12, 1
2.03436e+14, 24184164, 643729, 1839,66926, 4, 1
6.07051e+13, 7, 503988, 1889,51632, 8, 1
8.54685e+13, 5, 403200, 1848,41342, 5, 1
8.55065e+13, 11, 715779, 1933,71995, 12, 1
6.07051e+13, 7, 503988, 1889,51632, 8, 1
8.54685e+13, 5, 403200, 1848,41342, 5, 1
6.87272e+13, 6, 541979, 2046,55849, 7, 1
1.10889e+14, 3, 643729, 1839,66926, 4, 1
2.03436e+14, 24184164, 643729, 1839,66926, 4, 1
1.31065e+14, 17, 938993, 1839,92933, 18, 1
4.79603e+14, 37, 1964862, 1974,195323, 38, 1
5.856e+13, 13, 904658, 2043,91131, 14, 1
1.80465e+14, 25354978, 685090, 1839,70933, 5, 1
1.21356e+14, 26, 1291489, 1913,127787, 26, 1
8.64942e+13, 10, 1212627, 2202,126219, 21, 1
6.07051e+13, 7, 503988, 1889,51632, 8, 1
8.55065e+13, 11, 715779, 1933,71995, 12, 1
8.64942e+13, 10, 1212627, 2202,126219, 21, 1
6.87272e+13, 6, 541979, 2046,55849, 7, 1
1.20972e+14, 4, 381379, 1843,39205, 4, 1
6.07051e+13, 7, 503988, 1889,51632, 8, 1
8.54685e+13, 5, 403200, 1848,41342, 5, 1
8.55065e+13, 11, 715779, 1933,71995, 12, 1
8.64942e+13, 10, 1212627, 2202,126219, 21, 1
4.797e+13, 7, 554967, 1985,56493, 8, 1
8.54685e+13, 5, 403200, 1848,41342, 5, 1
8.64942e+13, 10, 1212627, 2202,126219, 21, 1
8.55065e+13, 11, 715779, 1933,71995, 12, 1
8.64942e+13, 10, 1212627, 2202,126219, 21, 1
6.87272e+13, 6, 541979, 2046,55849, 7, 1
4.797e+13, 7, 554967, 1985,56493, 8, 1
4.61938e+13, 7, 603934, 2027,61844, 8, 1
8.54685e+13, 5, 403200, 1848,41342, 5, 1
1.10889e+14, 3, 643729, 1839,66926, 4, 1
1.10889e+14, 3, 643729, 1839,66926, 4, 1
2.03436e+14, 24184164, 643729, 1839,66926, 4, 1
5.856e+13, 13, 904658, 2043,91131, 14, 1
1.21356e+14, 26, 1291489, 1913,127787, 26, 1
6.07051e+13, 7, 503988, 1889,51632, 8, 1
4.797e+13, 7, 554967, 1985,56493, 8, 1
1.31065e+14, 17, 938993, 1839,92933, 18, 1
1.10889e+14, 3, 643729, 1839,66926, 4, 1
2.03436e+14, 24184164, 643729, 1839,66926, 4, 1
8.64942e+13, 10, 1212627, 2202,126219, 21, 1
1.21356e+14, 26, 1291489, 1913,127787, 26, 1
4.797e+13, 7, 554967, 1985,56493, 8, 1
6.07051e+13, 7, 503988, 1889,51632, 8, 1
8.54685e+13, 5, 403200, 1848,41342, 5, 1
8.54685e+13, 5, 403200, 1848,41342, 5, 1
1.10889e+14, 3, 643729, 1839,66926, 4, 1
1.10889e+14, 3, 643729, 1839,66926, 4, 1
2.03436e+14, 24184164, 643729, 1839,66926, 4, 1
1.31065e+14, 17, 938993, 1839,92933, 18, 1
1.20972e+14, 4, 381379, 1843,39205, 4, 1
4.797e+13, 7, 554967, 1985,56493, 8, 1
2.03436e+14, 24184164, 643729, 1839,66926, 4, 1
1.21356e+14, 26, 1291489, 1913,127787, 26, 1
8.64942e+13, 10, 1212627, 2202,126219, 21, 1
6.87272e+13, 6, 541979, 2046,55849, 7, 1
8.55065e+13, 11, 715779, 1933,71995, 12, 1
8.55065e+13, 11, 715779, 1933,71995, 12, 1
8.54685e+13, 5, 403200, 1848,41342, 5, 1
8.64942e+13, 10, 1212627, 2202,126219, 21, 1
6.87272e+13, 6, 541979, 2046,55849, 7, 1
8.55065e+13, 11, 715779, 1933,71995, 12, 1
6.07051e+13, 7, 503988, 1889,51632, 8, 1
6.87272e+13, 6, 541979, 2046,55849, 7, 1
6.07051e+13, 7, 503988, 1889,51632, 8, 1
8.54685e+13, 5, 403200, 1848,41342, 5, 1
1.20972e+14, 4, 381379, 1843,39205, 4, 1
1.20972e+14, 4, 381379, 1843,39205, 4, 1
6.87272e+13, 6, 541979, 2046,55849, 7, 1
8.55065e+13, 11, 715779, 1933,71995, 12, 1
1.20972e+14, 4, 381379, 1843,39205, 4, 1
8.54685e+13, 5, 403200, 1848,41342, 5, 1
8.55065e+13, 11, 715779, 1933,71995, 12, 1
6.07051e+13, 7, 503988, 1889,51632, 8, 1
8.64942e+13, 10, 1212627, 2202,126219, 21, 1
8.54685e+13, 5, 403200, 1848,41342, 5, 1
8.64942e+13, 10, 1212627, 2202,126219, 21, 1
2.4879e+14, 34038389, 729307, 1839,75239, 6, 1
6.87272e+13, 6, 541979, 2046,55849, 7, 1
6.16963e+13, 13, 785109, 2067,78493, 14, 1
8.55065e+13, 11, 715779, 1933,71995, 12, 1
6.07051e+13, 7, 503988, 1889,51632, 8, 1
4.79603e+14, 37, 1964862, 1974,195323, 38, 1
5.12776e+14, 53883875, 729307, 1839,75239, 6, 1
4.79603e+14, 37, 1964862, 1974,195323, 38, 1
5.02931e+13, 10, 614353, 1839,61609, 10, 1
1.01438e+14, 14, 722866, 1917,72726, 15, 1
2.26594e+14, 5, 729307, 1839,75239, 6, 0
4.79603e+14, 37, 1964862, 1974,195323, 38, 1
5.12776e+14, 53883875, 729307, 1839,75239, 6, 1
1.20972e+14, 4, 381379, 1843,39205, 4, 1
1.06932e+14, 31, 1595844, 1957,157697, 32, 1
5.02931e+13, 10, 614353, 1839,61609, 10, 1
1.06932e+14, 31, 1595844, 1957,157697, 32, 1
5.02931e+13, 10, 614353, 1839,61609, 10, 1
4.79603e+14, 37, 1964862, 1974,195323, 38, 1
6.16963e+13, 13, 785109, 2067,78493, 14, 1
5.02931e+13, 10, 614353, 1839,61609, 10, 1
2.27127e+14, 5, 729307, 1839,75239, 6, 0
1.06932e+14, 31, 1595844, 1957,157697, 32, 1
5.02931e+13, 10, 614353, 1839,61609, 10, 1
5.32043e+14, 53883875, 729307, 1839,75239, 6, 1
2.24565e+14, 4, 729307, 1839,75239, 6, 0
4.79603e+14, 37, 1964862, 1974,195323, 38, 1
1.06932e+14, 31, 1595844, 1957,157697, 32, 1
5.02931e+13, 10, 614353, 1839,61609, 10, 1
5.32043e+14, 53883875, 729307, 1839,75239, 6, 1
1.01438e+14, 14, 722866, 1917,72726, 15, 1
2.2439e+14, 4, 729307, 1839,75239, 6, 0
8.64942e+13, 10, 1212627, 2202,126219, 21, 1
1.06932e+14, 31, 1595844, 1957,157697, 32, 1
2.27127e+14, 5, 729307, 1839,75239, 6, 0
1.20972e+14, 4, 381379, 1843,39205, 4, 1
4.79603e+14, 37, 1964862, 1974,195323, 38, 1
5.32043e+14, 53883875, 729307, 1839,75239, 6, 1
2.03436e+14, 24184164, 643729, 1839,66926, 4, 1
5.12776e+14, 53883875, 729307, 1839,75239, 6, 1
4.797e+13, 7, 554967, 1985,56493, 8, 1
5.02931e+13, 10, 614353, 1839,61609, 10, 1
2.27127e+14, 5, 729307, 1839,75239, 6, 0
4.79603e+14, 37, 1964862, 1974,195323, 38, 1
1.21356e+14, 26, 1291489, 1913,127787, 26, 1
5.32043e+14, 53883875, 729307, 1839,75239, 6, 1
8.64942e+13, 10, 1212627, 2202,126219, 21, 1
4.79603e+14, 37, 1964862, 1974,195323, 38, 1
5.32043e+14, 53883875, 729307, 1839,75239, 6, 1
8.64942e+13, 10, 1212627, 2202,126219, 21, 1
1.06932e+14, 31, 1595844, 1957,157697, 32, 1
5.02931e+13, 10, 614353, 1839,61609, 10, 1
4.797e+13, 7, 554967, 1985,56493, 8, 1
5.32043e+14, 53883875, 729307, 1839,75239, 6, 1
